0,  0,  2571235,  0,  0,  1687557,  16336884,
0,  0,  2567089,  0,  0,  1703228,  16336884,
0,  0,  2572530,  0,  0,  1682855,  16336884,
0,  0,  2569913,  0,  0,  1696784,  16336884,
0,  0,  2570814,  0,  0,  1702626,  16336884,
0,  0,  2566849,  0,  0,  1683600,  16336884,
0,  0,  2571804,  0,  0,  1688943,  16336884,
0,  0,  2564578,  0,  0,  1709426,  16336884,
0,  0,  2567960,  0,  0,  1689179,  16336884,
0,  0,  2568527,  0,  0,  1686000,  16336884,
0,  0,  2571098,  0,  0,  1691621,  16336884,
0,  0,  2568048,  0,  0,  1679023,  16336884,
0,  0,  2570819,  0,  0,  1682791,  16336884,
0,  0,  2682736,  0,  0,  1962267,  16336884,
0,  0,  2677358,  0,  0,  1959621,  16336884,
0,  0,  3634337,  0,  0,  2582871,  25576107,
0,  0,  3640733,  0,  0,  2489652,  25578395,
0,  0,  3658608,  0,  0,  2617462,  25540747,
0,  0,  3653452,  0,  0,  2478229,  25540747,
0,  0,  3656464,  0,  0,  2486370,  25540747,
0,  0,  3656778,  0,  0,  2499823,  25540747,
0,  0,  3654320,  0,  0,  2490947,  25540747,
0,  0,  3799294,  0,  0,  2759298,  25540747,
0,  0,  3805250,  0,  0,  2781668,  25540747,
0,  0,  3657415,  0,  0,  2489550,  25540747,
0,  0,  3663055,  0,  0,  2482161,  25540747,
0,  0,  3657013,  0,  0,  2467260,  25540747,
0,  0,  3652005,  0,  0,  2482458,  25540747,
0,  0,  3649876,  0,  0,  2491167,  25540747,
0,  0,  3694877,  0,  0,  2485949,  25540747,
0,  0,  3661922,  0,  0,  2483666,  25540747,
0,  0,  3650190,  0,  0,  2471530,  25540747,
0,  0,  3652089,  0,  0,  2471695,  25540747,
0,  0,  3647084,  0,  0,  2456567,  25540747,
0,  0,  3647222,  0,  0,  2487191,  25540747,
0,  0,  5073502,  0,  0,  3600301,  36533912,
0,  0,  5049451,  0,  0,  3588852,  36593719,
0,  0,  5058331,  0,  0,  3587038,  36593483,
0,  0,  5043391,  0,  0,  3583382,  36593483,
0,  0,  5048259,  0,  0,  3589983,  36593483,
0,  0,  5050584,  0,  0,  3596201,  36593483,
0,  0,  5039688,  0,  0,  3586396,  36593483,
0,  0,  5047304,  0,  0,  3735027,  36593483,
0,  0,  5062477,  0,  0,  3590017,  36593483,
0,  0,  5048389,  0,  0,  3595672,  36593483,
0,  0,  5059030,  0,  0,  3601920,  36593483,
0,  0,  5032122,  0,  0,  3568742,  36593483,
0,  0,  5067304,  0,  0,  3576664,  36593483,
0,  0,  5078744,  0,  0,  3587967,  36593483,
0,  0,  5070450,  0,  0,  3579981,  36593483,
0,  0,  5070479,  0,  0,  3586657,  36593483,
0,  0,  5056452,  0,  0,  3583235,  36593483,
0,  0,  5041571,  0,  0,  3573630,  36593483,
0,  0,  5057683,  0,  0,  3679846,  36593483,
0,  0,  5054520,  0,  0,  3579982,  36593483,
0,  0,  6584456,  0,  0,  4691760,  55137283,
0,  0,  6581630,  0,  0,  4688854,  55412588,
0,  0,  6578080,  0,  0,  4657042,  55279269,
0,  0,  6576685,  0,  0,  4677533,  55279269,
0,  0,  6658201,  0,  0,  4685092,  55279269,
0,  0,  6608586,  0,  0,  4700624,  55279269,
0,  0,  6588576,  0,  0,  4682622,  55279269,
0,  0,  6579899,  0,  0,  4672873,  55279269,
0,  0,  6908905,  0,  0,  4681433,  55279269,
0,  0,  7227726,  0,  0,  5182095,  55279269,
0,  0,  6625766,  0,  0,  5008394,  55279269,
0,  0,  6602722,  0,  0,  4727658,  55279269,
0,  0,  6617345,  0,  0,  4720318,  55279269,
0,  0,  6609967,  0,  0,  4729415,  55279269,
0,  0,  6608643,  0,  0,  4736998,  55279269,
0,  0,  6588407,  0,  0,  4719048,  55279269,
0,  0,  6583144,  0,  0,  4722453,  55279269,
0,  0,  6576087,  0,  0,  4701550,  55279269,
0,  0,  6572932,  0,  0,  4683275,  55279269,
0,  0,  6577293,  0,  0,  4684204,  55279269,
0,  0,  8511371,  0,  0,  6270384,  71604217,
0,  0,  8498396,  0,  0,  6273207,  71613245,
0,  0,  8809586,  0,  0,  6584761,  71918786,
0,  0,  8492060,  0,  0,  6253954,  71918786,
0,  0,  8496061,  0,  0,  6236403,  71918786,
0,  0,  8498852,  0,  0,  6393630,  71918786,
0,  0,  8504456,  0,  0,  6253315,  71918786,
0,  0,  8728079,  0,  0,  7274389,  71918786,
0,  0,  8860087,  0,  0,  7326354,  71918786,
0,  0,  8892344,  0,  0,  6932244,  71918786,
0,  0,  8667486,  0,  0,  7137588,  71918786,
0,  0,  8633920,  0,  0,  6919984,  71918786,
0,  0,  8635846,  0,  0,  6807411,  71918786,
0,  0,  8663882,  0,  0,  6852741,  71918786,
0,  0,  8658272,  0,  0,  6758947,  71918786,
0,  0,  8602116,  0,  0,  6764120,  71918786,
0,  0,  8583931,  0,  0,  6698238,  71918786,
0,  0,  8605045,  0,  0,  6689601,  71918786,
0,  0,  8587024,  0,  0,  6700237,  71918786,
0,  0,  8611286,  0,  0,  6683207,  71918786,
Description: Results from the BQRRP speed comparison benchmark, recording the time it takes to perform BQRRP and alternative QR and QRCP factorizations.
File format: 7 columns, containing time for each algorithm: BQRRP+CholQR, BQRRP+QRF, HQRRP, HQRRP+QRF, HQRRP+CholQR, QRF, QP3;               rows correspond to BQRRP runs with mat sizes varying with powers of 2, with numruns repititions of each mat size.
Num OMP threads:16
Input type:2
Input size: dim start: 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 
Additional parameters: BQRRP block size: 128 num runs per size 20 BQRRP d factor: 1.000000
0,  0,  98017,  0,  0,  52605,  68559,
0,  0,  97107,  0,  0,  51255,  67482,
0,  0,  97082,  0,  0,  50092,  64591,
0,  0,  96705,  0,  0,  50072,  64591,
0,  0,  84517,  0,  0,  43652,  64591,
0,  0,  83279,  0,  0,  40212,  64591,
0,  0,  88632,  0,  0,  45096,  64591,
0,  0,  87826,  0,  0,  46864,  64591,
0,  0,  87225,  0,  0,  45647,  64591,
0,  0,  83022,  0,  0,  39301,  64591,
0,  0,  83822,  0,  0,  41161,  64591,
0,  0,  85090,  0,  0,  40157,  64591,
0,  0,  84078,  0,  0,  41077,  64591,
0,  0,  83170,  0,  0,  40497,  64591,
0,  0,  83178,  0,  0,  39605,  64591,
0,  0,  81766,  0,  0,  40510,  64591,
0,  0,  82074,  0,  0,  39290,  64591,
0,  0,  82087,  0,  0,  39384,  64591,
0,  0,  81964,  0,  0,  39130,  64591,
0,  0,  82955,  0,  0,  39783,  64591,
0,  0,  272863,  0,  0,  102209,  539517,
0,  0,  268166,  0,  0,  101255,  543690,
0,  0,  268125,  0,  0,  101417,  543697,
0,  0,  273278,  0,  0,  101414,  543697,
0,  0,  270236,  0,  0,  102215,  543697,
0,  0,  268333,  0,  0,  101147,  543697,
0,  0,  268994,  0,  0,  101548,  543697,
0,  0,  269293,  0,  0,  102134,  543697,
0,  0,  269807,  0,  0,  102397,  543697,
0,  0,  266978,  0,  0,  102329,  543697,
0,  0,  269019,  0,  0,  101895,  543697,
0,  0,  269058,  0,  0,  101962,  543697,
0,  0,  268858,  0,  0,  102650,  543697,
0,  0,  269063,  0,  0,  102633,  543697,
0,  0,  267029,  0,  0,  101743,  543697,
0,  0,  267755,  0,  0,  101998,  543697,
0,  0,  272690,  0,  0,  102022,  543697,
0,  0,  269048,  0,  0,  102059,  543697,
0,  0,  271143,  0,  0,  102010,  543697,
0,  0,  268708,  0,  0,  101128,  543697,
0,  0,  582645,  0,  0,  222649,  2147465,
0,  0,  575409,  0,  0,  223814,  2146839,
0,  0,  578737,  0,  0,  222108,  2151432,
0,  0,  574269,  0,  0,  223359,  2151432,
0,  0,  572628,  0,  0,  222620,  2151432,
0,  0,  577431,  0,  0,  223477,  2151432,
0,  0,  572958,  0,  0,  222656,  2151432,
0,  0,  579621,  0,  0,  222386,  2151432,
0,  0,  601856,  0,  0,  260199,  2151432,
0,  0,  578337,  0,  0,  257488,  2151432,
0,  0,  570243,  0,  0,  222147,  2151432,
0,  0,  578034,  0,  0,  224163,  2151432,
0,  0,  576748,  0,  0,  266130,  2151432,
0,  0,  580148,  0,  0,  234337,  2151432,
0,  0,  574019,  0,  0,  253683,  2151432,
0,  0,  575111,  0,  0,  237694,  2151432,
0,  0,  579732,  0,  0,  222270,  2151432,
0,  0,  574175,  0,  0,  221962,  2151432,
0,  0,  576769,  0,  0,  222255,  2151432,
0,  0,  577900,  0,  0,  222838,  2151432,
0,  0,  998259,  0,  0,  414082,  4606042,
0,  0,  1004143,  0,  0,  486558,  4562916,
0,  0,  993297,  0,  0,  414336,  4562233,
0,  0,  999040,  0,  0,  413504,  4562233,
0,  0,  1001844,  0,  0,  417790,  4562233,
0,  0,  1008963,  0,  0,  415557,  4562233,
0,  0,  1005192,  0,  0,  416938,  4562233,
0,  0,  1007797,  0,  0,  414782,  4562233,
0,  0,  1003328,  0,  0,  415843,  4562233,
0,  0,  1007694,  0,  0,  416176,  4562233,
0,  0,  1003371,  0,  0,  416766,  4562233,
0,  0,  1004951,  0,  0,  413374,  4562233,
0,  0,  994196,  0,  0,  416199,  4562233,
0,  0,  1006360,  0,  0,  415303,  4562233,
0,  0,  1000133,  0,  0,  415711,  4562233,
0,  0,  998614,  0,  0,  413784,  4562233,
0,  0,  1009375,  0,  0,  416888,  4562233,
0,  0,  1005318,  0,  0,  415326,  4562233,
0,  0,  999561,  0,  0,  416542,  4562233,
0,  0,  999107,  0,  0,  414431,  4562233,
0,  0,  1594285,  0,  0,  773769,  9955316,
0,  0,  1581439,  0,  0,  761546,  10010294,
0,  0,  1589858,  0,  0,  776548,  10006909,
0,  0,  1646268,  0,  0,  904246,  10006909,
0,  0,  1582549,  0,  0,  770882,  10006909,
0,  0,  1579274,  0,  0,  771741,  10006909,
0,  0,  1576333,  0,  0,  766391,  10006909,
0,  0,  1580882,  0,  0,  848006,  10006909,
0,  0,  1573098,  0,  0,  774272,  10006909,
0,  0,  1587007,  0,  0,  777672,  10006909,
0,  0,  1596299,  0,  0,  780525,  10006909,
0,  0,  1581262,  0,  0,  774818,  10006909,
0,  0,  1588638,  0,  0,  769328,  10006909,
0,  0,  1586748,  0,  0,  818715,  10006909,
0,  0,  1585274,  0,  0,  777417,  10006909,
0,  0,  1590482,  0,  0,  849143,  10006909,
0,  0,  1579675,  0,  0,  763882,  10006909,
0,  0,  1586345,  0,  0,  776140,  10006909,
0,  0,  1572134,  0,  0,  859152,  10006909,
0,  0,  1589725,  0,  0,  787924,  10006909,
0,  0,  2406917,  0,  0,  1365004,  16370200,
0,  0,  2419745,  0,  0,  1340731,  22758908,
0,  0,  2323752,  0,  0,  1399261,  16525061,
0,  0,  2317819,  0,  0,  1398507,  16525061,
0,  0,  2319219,  0,  0,  1478577,  16525061,
0,  0,  2321145,  0,  0,  1365356,  16525061,
0,  0,  2341796,  0,  0,  1372351,  16525061,
0,  0,  2323464,  0,  0,  1356532,  16525061,
0,  0,  2321730,  0,  0,  1351588,  16525061,
0,  0,  2328064,  0,  0,  1358945,  16525061,
0,  0,  2324800,  0,  0,  1353068,  16525061,
0,  0,  2315329,  0,  0,  1362929,  16525061,
0,  0,  2341399,  0,  0,  1367570,  16525061,
0,  0,  2319744,  0,  0,  1366381,  16525061,
0,  0,  2332948,  0,  0,  1359853,  16525061,
0,  0,  2306706,  0,  0,  1362893,  16525061,
0,  0,  2330063,  0,  0,  1352703,  16525061,
0,  0,  2313099,  0,  0,  1459543,  16525061,
0,  0,  2328400,  0,  0,  1346637,  16525061,
0,  0,  2329431,  0,  0,  1362314,  16525061,
0,  0,  3230031,  0,  0,  2109601,  25992907,
0,  0,  3216065,  0,  0,  2055749,  25819642,
0,  0,  3219938,  0,  0,  2025998,  25645851,
0,  0,  3212397,  0,  0,  2052804,  25645851,
0,  0,  3207278,  0,  0,  2066561,  25645851,
0,  0,  3216170,  0,  0,  2042527,  25645851,
0,  0,  3263166,  0,  0,  2051576,  25645851,
0,  0,  3224547,  0,  0,  2065455,  25645851,
0,  0,  3235413,  0,  0,  2063004,  25645851,
0,  0,  3223943,  0,  0,  2063385,  25645851,
0,  0,  3271624,  0,  0,  2122688,  25645851,
0,  0,  3217868,  0,  0,  2313510,  25645851,
0,  0,  3225519,  0,  0,  2128447,  25645851,
0,  0,  3222489,  0,  0,  2129995,  25645851,
0,  0,  3218666,  0,  0,  2059601,  25645851,
0,  0,  3219224,  0,  0,  2043663,  25645851,
0,  0,  3217759,  0,  0,  2069591,  25645851,
0,  0,  3517336,  0,  0,  2093007,  25645851,
0,  0,  3505185,  0,  0,  2321189,  25645851,
0,  0,  3205422,  0,  0,  2093189,  25645851,
0,  0,  4344182,  0,  0,  2979270,  36765067,
0,  0,  4691653,  0,  0,  2949457,  38066252,
0,  0,  4459323,  0,  0,  3259245,  39322559,
0,  0,  4443126,  0,  0,  3296060,  39322559,
0,  0,  4434512,  0,  0,  3075224,  39322559,
0,  0,  4339315,  0,  0,  2978351,  39322559,
0,  0,  4354615,  0,  0,  2962227,  39322559,
0,  0,  4339664,  0,  0,  2971404,  39322559,
0,  0,  4362586,  0,  0,  3307673,  39322559,
0,  0,  4453098,  0,  0,  3192401,  39322559,
0,  0,  4385403,  0,  0,  3029624,  39322559,
0,  0,  4387963,  0,  0,  3088971,  39322559,
0,  0,  4533230,  0,  0,  3025085,  39322559,
0,  0,  4343643,  0,  0,  2974733,  39322559,
0,  0,  4353189,  0,  0,  2942546,  39322559,
0,  0,  4358619,  0,  0,  2964824,  39322559,
0,  0,  4342260,  0,  0,  2986021,  39322559,
0,  0,  4473064,  0,  0,  2998810,  39322559,
0,  0,  4506508,  0,  0,  3210668,  39322559,
0,  0,  4322689,  0,  0,  3003365,  39322559,
0,  0,  5517775,  0,  0,  3753668,  55330921,
0,  0,  5523142,  0,  0,  3706805,  55428163,
0,  0,  5485772,  0,  0,  3660563,  55444470,
0,  0,  5530096,  0,  0,  3676972,  55444470,
0,  0,  5515542,  0,  0,  3726476,  55444470,
0,  0,  5525124,  0,  0,  3690130,  55444470,
0,  0,  5497207,  0,  0,  3712841,  55444470,
0,  0,  5527157,  0,  0,  3760098,  55444470,
0,  0,  5498324,  0,  0,  3727955,  55444470,
0,  0,  5516899,  0,  0,  3804098,  55444470,
0,  0,  5506376,  0,  0,  3757105,  55444470,
0,  0,  5566130,  0,  0,  3675418,  55444470,
0,  0,  5502754,  0,  0,  3698600,  55444470,
0,  0,  5530488,  0,  0,  3699590,  55444470,
0,  0,  5483992,  0,  0,  3722845,  55444470,
0,  0,  5517512,  0,  0,  3700987,  55444470,
0,  0,  5485788,  0,  0,  3690150,  55444470,
0,  0,  5496237,  0,  0,  3662947,  55444470,
0,  0,  5696669,  0,  0,  3825564,  55444470,
0,  0,  5713230,  0,  0,  4017990,  55444470,
0,  0,  7197741,  0,  0,  5152509,  72166387,
0,  0,  6937438,  0,  0,  5042473,  76496156,
0,  0,  7270027,  0,  0,  5644162,  74809240,
0,  0,  6974981,  0,  0,  5188193,  74809240,
0,  0,  7011927,  0,  0,  4842995,  74809240,
0,  0,  7025994,  0,  0,  4840671,  74809240,
0,  0,  7262506,  0,  0,  5156746,  74809240,
0,  0,  7112445,  0,  0,  5136723,  74809240,
0,  0,  7004425,  0,  0,  5007299,  74809240,
0,  0,  7154602,  0,  0,  4853930,  74809240,
0,  0,  7190339,  0,  0,  5097874,  74809240,
0,  0,  7034496,  0,  0,  5381464,  74809240,
0,  0,  6955718,  0,  0,  4844722,  74809240,
0,  0,  6997810,  0,  0,  4876902,  74809240,
0,  0,  7140615,  0,  0,  5222135,  74809240,
0,  0,  7291954,  0,  0,  5128981,  74809240,
0,  0,  6991364,  0,  0,  5227941,  74809240,
0,  0,  7035751,  0,  0,  4883933,  74809240,
0,  0,  7005303,  0,  0,  4877772,  74809240,
0,  0,  7231173,  0,  0,  5113793,  74809240,
Description: Results from the BQRRP speed comparison benchmark, recording the time it takes to perform BQRRP and alternative QR and QRCP factorizations.
File format: 7 columns, containing time for each algorithm: BQRRP+CholQR, BQRRP+QRF, HQRRP, HQRRP+QRF, HQRRP+CholQR, QRF, QP3;               rows correspond to BQRRP runs with mat sizes varying with powers of 2, with numruns repititions of each mat size.
Num OMP threads:32
Input type:2
Input size: dim start: 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 
Additional parameters: BQRRP block size: 128 num runs per size 20 BQRRP d factor: 1.000000
0,  0,  203756,  0,  0,  96358,  68632,
0,  0,  203156,  0,  0,  95049,  68068,
0,  0,  198163,  0,  0,  93387,  68646,
0,  0,  199277,  0,  0,  91764,  68646,
0,  0,  199297,  0,  0,  90436,  68646,
0,  0,  198485,  0,  0,  90873,  68646,
0,  0,  178577,  0,  0,  80577,  68646,
0,  0,  179898,  0,  0,  78376,  68646,
0,  0,  176299,  0,  0,  86485,  68646,
0,  0,  178687,  0,  0,  77148,  68646,
0,  0,  181412,  0,  0,  79059,  68646,
0,  0,  182793,  0,  0,  78218,  68646,
0,  0,  183075,  0,  0,  78723,  68646,
0,  0,  176746,  0,  0,  76069,  68646,
0,  0,  177552,  0,  0,  77728,  68646,
0,  0,  180812,  0,  0,  77780,  68646,
0,  0,  180607,  0,  0,  79295,  68646,
0,  0,  179621,  0,  0,  78964,  68646,
0,  0,  177495,  0,  0,  77169,  68646,
0,  0,  177391,  0,  0,  78328,  68646,
0,  0,  474391,  0,  0,  152059,  593577,
0,  0,  464955,  0,  0,  156381,  591052,
0,  0,  462589,  0,  0,  156264,  594702,
0,  0,  485750,  0,  0,  171879,  594702,
0,  0,  480320,  0,  0,  169020,  594702,
0,  0,  474493,  0,  0,  165425,  594702,
0,  0,  491903,  0,  0,  158221,  594702,
0,  0,  514707,  0,  0,  156090,  594702,
0,  0,  472299,  0,  0,  170311,  594702,
0,  0,  456921,  0,  0,  155312,  594702,
0,  0,  467612,  0,  0,  155795,  594702,
0,  0,  459111,  0,  0,  158778,  594702,
0,  0,  466916,  0,  0,  154239,  594702,
0,  0,  465609,  0,  0,  157000,  594702,
0,  0,  482740,  0,  0,  156774,  594702,
0,  0,  460843,  0,  0,  155314,  594702,
0,  0,  465759,  0,  0,  154851,  594702,
0,  0,  470900,  0,  0,  155948,  594702,
0,  0,  465546,  0,  0,  153905,  594702,
0,  0,  470042,  0,  0,  155370,  594702,
0,  0,  875109,  0,  0,  289544,  2736071,
0,  0,  877204,  0,  0,  289832,  2753358,
0,  0,  872970,  0,  0,  288394,  2688612,
0,  0,  852161,  0,  0,  277122,  2688612,
0,  0,  862587,  0,  0,  282069,  2688612,
0,  0,  853779,  0,  0,  283084,  2688612,
0,  0,  839893,  0,  0,  267393,  2688612,
0,  0,  848929,  0,  0,  268817,  2688612,
0,  0,  850170,  0,  0,  271651,  2688612,
0,  0,  847126,  0,  0,  275966,  2688612,
0,  0,  844606,  0,  0,  276598,  2688612,
0,  0,  852885,  0,  0,  272401,  2688612,
0,  0,  850584,  0,  0,  277252,  2688612,
0,  0,  845914,  0,  0,  275157,  2688612,
0,  0,  861671,  0,  0,  274950,  2688612,
0,  0,  852138,  0,  0,  272427,  2688612,
0,  0,  861458,  0,  0,  279180,  2688612,
0,  0,  855621,  0,  0,  280058,  2688612,
0,  0,  864476,  0,  0,  278952,  2688612,
0,  0,  865645,  0,  0,  279781,  2688612,
0,  0,  1385432,  0,  0,  468680,  4965674,
0,  0,  1347101,  0,  0,  443973,  4931668,
0,  0,  1342072,  0,  0,  445875,  4888804,
0,  0,  1343103,  0,  0,  442282,  4888804,
0,  0,  1349689,  0,  0,  454581,  4888804,
0,  0,  1353965,  0,  0,  459866,  4888804,
0,  0,  1347180,  0,  0,  462149,  4888804,
0,  0,  1352143,  0,  0,  454147,  4888804,
0,  0,  1371563,  0,  0,  459588,  4888804,
0,  0,  1337840,  0,  0,  456401,  4888804,
0,  0,  1357617,  0,  0,  464739,  4888804,
0,  0,  1358434,  0,  0,  459893,  4888804,
0,  0,  1357643,  0,  0,  458024,  4888804,
0,  0,  1356671,  0,  0,  462539,  4888804,
0,  0,  1352608,  0,  0,  461223,  4888804,
0,  0,  1363237,  0,  0,  461045,  4888804,
0,  0,  1370209,  0,  0,  479649,  4888804,
0,  0,  1372042,  0,  0,  490957,  4888804,
0,  0,  1457366,  0,  0,  474931,  4888804,
0,  0,  1484482,  0,  0,  508619,  4888804,
0,  0,  2012077,  0,  0,  812758,  10471961,
0,  0,  1991578,  0,  0,  811383,  10402713,
0,  0,  2007466,  0,  0,  840484,  10495653,
0,  0,  1937564,  0,  0,  757512,  10495653,
0,  0,  1956975,  0,  0,  786689,  10495653,
0,  0,  1948533,  0,  0,  753403,  10495653,
0,  0,  2037441,  0,  0,  786758,  10495653,
0,  0,  1988837,  0,  0,  832020,  10495653,
0,  0,  1986283,  0,  0,  812455,  10495653,
0,  0,  1990057,  0,  0,  815208,  10495653,
0,  0,  1978960,  0,  0,  821630,  10495653,
0,  0,  1948573,  0,  0,  806902,  10495653,
0,  0,  1934134,  0,  0,  759971,  10495653,
0,  0,  1987004,  0,  0,  751511,  10495653,
0,  0,  1968857,  0,  0,  749604,  10495653,
0,  0,  1956207,  0,  0,  743950,  10495653,
0,  0,  1935075,  0,  0,  755074,  10495653,
0,  0,  1914051,  0,  0,  747271,  10495653,
0,  0,  1937174,  0,  0,  743853,  10495653,
0,  0,  1992077,  0,  0,  814423,  10495653,
0,  0,  2812856,  0,  0,  1421145,  16929693,
0,  0,  2786076,  0,  0,  1346833,  17973216,
0,  0,  2916629,  0,  0,  1638287,  18161534,
0,  0,  2752965,  0,  0,  1370530,  18161534,
0,  0,  2772781,  0,  0,  1323240,  18161534,
0,  0,  2712563,  0,  0,  1277872,  18161534,
0,  0,  2705011,  0,  0,  1302496,  18161534,
0,  0,  2687226,  0,  0,  1270516,  18161534,
0,  0,  2674901,  0,  0,  1305806,  18161534,
0,  0,  2692128,  0,  0,  1328497,  18161534,
0,  0,  2683829,  0,  0,  1291518,  18161534,
0,  0,  2705099,  0,  0,  1309187,  18161534,
0,  0,  2709087,  0,  0,  1303467,  18161534,
0,  0,  2731509,  0,  0,  1320080,  18161534,
0,  0,  2703610,  0,  0,  1276885,  18161534,
0,  0,  2767196,  0,  0,  1387986,  18161534,
0,  0,  2795280,  0,  0,  1381314,  18161534,
0,  0,  2792141,  0,  0,  1381394,  18161534,
0,  0,  2722640,  0,  0,  1398237,  18161534,
0,  0,  2731244,  0,  0,  1263745,  18161534,
0,  0,  3774018,  0,  0,  2053368,  27445793,
0,  0,  3562479,  0,  0,  2273805,  29456771,
0,  0,  3620734,  0,  0,  1872046,  27206439,
0,  0,  3640971,  0,  0,  1996331,  27206439,
0,  0,  3657120,  0,  0,  1971941,  27206439,
0,  0,  3716978,  0,  0,  2035193,  27206439,
0,  0,  3707680,  0,  0,  2086132,  27206439,
0,  0,  3599909,  0,  0,  2032616,  27206439,
0,  0,  3518937,  0,  0,  1872138,  27206439,
0,  0,  3514554,  0,  0,  1855468,  27206439,
0,  0,  3547267,  0,  0,  1888203,  27206439,
0,  0,  3530005,  0,  0,  1875277,  27206439,
0,  0,  3521055,  0,  0,  1876153,  27206439,
0,  0,  3523863,  0,  0,  1908362,  27206439,
0,  0,  3625211,  0,  0,  1953991,  27206439,
0,  0,  3621459,  0,  0,  1985310,  27206439,
0,  0,  3633725,  0,  0,  1907949,  27206439,
0,  0,  3783126,  0,  0,  1994624,  27206439,
0,  0,  3899283,  0,  0,  2337500,  27206439,
0,  0,  3514491,  0,  0,  1894585,  27206439,
0,  0,  4661119,  0,  0,  2687090,  36662377,
0,  0,  4564944,  0,  0,  2636886,  36816802,
0,  0,  4595075,  0,  0,  2616987,  36573331,
0,  0,  4567498,  0,  0,  2677540,  36573331,
0,  0,  4556637,  0,  0,  2627565,  36573331,
0,  0,  4868131,  0,  0,  2685465,  36573331,
0,  0,  4593685,  0,  0,  2644689,  36573331,
0,  0,  4561121,  0,  0,  2689306,  36573331,
0,  0,  4560116,  0,  0,  2671503,  36573331,
0,  0,  4573459,  0,  0,  2659836,  36573331,
0,  0,  4553223,  0,  0,  2586819,  36573331,
0,  0,  4566511,  0,  0,  2647407,  36573331,
0,  0,  4590888,  0,  0,  2593314,  36573331,
0,  0,  4700041,  0,  0,  2733999,  36573331,
0,  0,  4551145,  0,  0,  2633142,  36573331,
0,  0,  4582010,  0,  0,  2694950,  36573331,
0,  0,  4553219,  0,  0,  2673955,  36573331,
0,  0,  4583268,  0,  0,  2672694,  36573331,
0,  0,  4742920,  0,  0,  2753716,  36573331,
0,  0,  4785719,  0,  0,  2887485,  36573331,
0,  0,  5732245,  0,  0,  3418825,  55789068,
0,  0,  5653979,  0,  0,  3477016,  55011935,
0,  0,  5638294,  0,  0,  3212372,  55593543,
0,  0,  5630798,  0,  0,  3331050,  55593543,
0,  0,  5906447,  0,  0,  3318896,  55593543,
0,  0,  5787510,  0,  0,  3389179,  55593543,
0,  0,  5618325,  0,  0,  3208331,  55593543,
0,  0,  5639400,  0,  0,  3208477,  55593543,
0,  0,  6031478,  0,  0,  3199922,  55593543,
0,  0,  6265924,  0,  0,  3969517,  55593543,
0,  0,  6138261,  0,  0,  3948651,  55593543,
0,  0,  5646952,  0,  0,  3449491,  55593543,
0,  0,  5642734,  0,  0,  3237180,  55593543,
0,  0,  5628407,  0,  0,  3250889,  55593543,
0,  0,  5627650,  0,  0,  3242417,  55593543,
0,  0,  5959991,  0,  0,  3219506,  55593543,
0,  0,  6167981,  0,  0,  3993937,  55593543,
0,  0,  6126907,  0,  0,  3968464,  55593543,
0,  0,  6045090,  0,  0,  3429769,  55593543,
0,  0,  6302376,  0,  0,  3669548,  55593543,
0,  0,  7777275,  0,  0,  4596851,  78150160,
0,  0,  6998262,  0,  0,  4018982,  71879042,
0,  0,  6935871,  0,  0,  4120037,  71453330,
0,  0,  6949922,  0,  0,  4115930,  71453330,
0,  0,  7060494,  0,  0,  4236157,  71453330,
0,  0,  7330565,  0,  0,  4107721,  71453330,
0,  0,  6980171,  0,  0,  4275438,  71453330,
0,  0,  6927825,  0,  0,  4092868,  71453330,
0,  0,  6946415,  0,  0,  4066239,  71453330,
0,  0,  6896216,  0,  0,  4131254,  71453330,
0,  0,  7014685,  0,  0,  4444950,  71453330,
0,  0,  6957953,  0,  0,  4049929,  71453330,
0,  0,  6901588,  0,  0,  4058357,  71453330,
0,  0,  6987484,  0,  0,  4156964,  71453330,
0,  0,  7045156,  0,  0,  4211889,  71453330,
0,  0,  7067659,  0,  0,  4071822,  71453330,
0,  0,  7074523,  0,  0,  4313801,  71453330,
0,  0,  7079356,  0,  0,  4312225,  71453330,
0,  0,  7159119,  0,  0,  4252954,  71453330,
0,  0,  7189003,  0,  0,  4260544,  71453330,
Description: Results from the BQRRP speed comparison benchmark, recording the time it takes to perform BQRRP and alternative QR and QRCP factorizations.
File format: 7 columns, containing time for each algorithm: BQRRP+CholQR, BQRRP+QRF, HQRRP, HQRRP+QRF, HQRRP+CholQR, QRF, QP3;               rows correspond to BQRRP runs with mat sizes varying with powers of 2, with numruns repititions of each mat size.
Num OMP threads:64
Input type:2
Input size: dim start: 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 
Additional parameters: BQRRP block size: 128 num runs per size 20 BQRRP d factor: 1.000000
0,  0,  269817,  0,  0,  102472,  68401,
0,  0,  264638,  0,  0,  98790,  67257,
0,  0,  251798,  0,  0,  96117,  68783,
0,  0,  254329,  0,  0,  98107,  68783,
0,  0,  220752,  0,  0,  96247,  68783,
0,  0,  218038,  0,  0,  81425,  68783,
0,  0,  218829,  0,  0,  81414,  68783,
0,  0,  221961,  0,  0,  80661,  68783,
